"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
98045,4,6
98050,4,4
98056,4,5
98061,4,4
98067,4,6
98073,4,5
98079,4,5
98083,4,4
98088,4,4
98095,4,6
98100,4,4
98105,4,4
98111,4,6
98119,4,7
98126,4,6
98131,4,4
98136,4,4
98144,4,6
98150,4,5
98160,4,7
98173,4,11
98181,4,7
98186,4,5
98194,4,7
98205,4,9
98213,4,7
98221,4,5
98226,4,4
98233,4,5
98240,4,5
98245,4,4
98251,4,4
98260,4,8
98268,4,7
98273,4,4
98280,4,6
98286,4,6
98296,4,8
98300,4,4
98309,4,8
98316,4,6
98321,4,4
98327,4,5
98335,4,7
98343,4,5
98347,4,4
98354,4,6
98362,4,7
98368,4,4
98373,4,4
98381,4,6
98387,4,5
98392,4,4
98401,4,6
98409,4,6
98414,4,4
98419,4,4
98430,4,9
98436,4,5
98443,4,5
98452,4,7
98459,4,6
98467,4,6
98473,4,5
98479,4,4
98483,4,4
98490,4,6
98499,4,7
98506,4,5
98511,4,4
98520,4,8
98526,4,5
98532,4,4
98538,4,5
98544,4,4
98549,4,4
98555,4,4
98562,4,4
98574,4,8
98583,4,7
98589,4,5
98594,4,4
98599,4,4
98603,4,4
98608,4,4
98614,4,4
98620,4,6
98626,4,6
98632,4,5
98637,4,4
98642,4,4
98647,4,4
98653,4,5
98662,4,7
98670,4,6
98677,4,5
98683,4,5
98689,4,5
98695,4,5
98701,4,5
98707,4,5
98712,4,4
98721,4,6
98729,4,7
98737,4,6
98744,4,6
98753,4,8
98760,4,7
98765,4,4
98775,4,9
98782,4,5
98791,4,7
98797,4,4
98804,4,6
98810,4,4
98818,4,6
98825,4,5
98834,4,7
98840,4,4
98846,4,4
98855,4,7
98860,4,4
98865,4,4
98871,4,5
98878,4,5
98886,4,7
98892,4,5
98898,4,5
98904,4,5
98913,4,8
98918,4,4
98923,4,4
98931,4,7
98938,4,6
98943,4,4
98948,4,4
98954,4,4
98961,4,6
98967,4,5
98974,4,6
98980,4,4
98990,4,8
98997,4,6
99009,4,9
99021,4,10
99027,4,5
99034,4,6
99040,4,5
99047,4,6
99057,4,8
99067,4,8
99076,4,8
99083,4,6
99089,4,5
99094,4,4
99100,4,6
99106,4,5
99112,4,5
99119,4,5
99126,4,6
99131,4,4
99136,4,4
99144,4,7
99154,4,9
99164,4,9
99171,4,6
99179,4,7
99185,4,5
99194,4,8
99202,4,7
99207,4,5
99215,4,7
99223,4,7
99236,4,11
99241,4,4
99246,4,4
99257,4,10
99272,4,13
99278,4,5
99284,4,5
99290,4,4
99296,4,5
99301,4,5
99307,4,4
99315,4,7
99320,4,4
99325,4,5
99337,4,11
99359,4,19
99371,4,11
99378,4,6
99383,4,5
99389,4,5
99394,4,5
99405,4,9
99410,4,4
99414,4,4
99420,4,5
99426,4,6
99435,4,8
99442,4,7
99450,4,7
99458,4,7
99466,4,6
99472,4,5
99479,4,6
99487,4,8
99493,4,5
99499,4,5
99505,4,5
99513,4,8
99518,4,4
99527,4,7
99534,4,6
99541,4,7
99549,4,6
99554,4,5
99561,4,6
99568,4,7
99577,4,6
99586,4,7
99595,4,7
99600,4,5
99606,4,5
99611,4,5
99616,4,4
99624,4,7
99631,4,7
99636,4,4
99643,4,7
99650,4,6
99655,4,4
99663,4,7
99669,4,5
99674,4,5
99682,4,7
99688,4,5
99694,4,6
99702,4,7
99714,4,10
99724,4,8
99730,4,5
99743,4,12
99750,4,6
99756,4,5
99761,4,5
99773,4,10
99782,4,8
99788,4,5
99793,4,4
99800,4,7
99804,4,4
99810,4,5
99814,4,4
99820,4,5
99825,4,4
99831,4,5
99837,4,5
99841,4,4
99849,4,7
99856,4,6
99860,4,4
99873,4,12
99879,4,5
99890,4,8
99895,4,4
99903,4,7
99909,4,5
99915,4,4
99921,4,5
99926,4,4
99932,4,5
99938,4,4
99944,4,5
99955,4,9
99963,4,7
99971,4,7
99977,4,5
99986,4,9
99994,4,7
100003,4,7
100010,4,6
100014,4,4
100019,4,4
100024,4,4
100031,4,6
100038,4,6
100043,4,4
100049,4,5
100059,4,8
100067,4,7
100074,4,6
100079,4,4
100085,4,6
100097,4,10
100106,4,8
100112,4,4
100117,4,4
100125,4,7
100130,4,4
100137,4,6
100147,4,8
100156,4,6
100164,4,5
100170,4,5
100175,4,4
100183,4,7
100188,4,4
100193,4,4
100197,4,4
100203,4,5
100210,4,6
100216,4,5
100221,4,4
100228,4,6
100233,4,5
100238,4,4
100243,4,5
100248,4,4
100252,4,4
100259,4,6
100263,4,4
100268,4,5
100274,4,5
100281,4,5
100285,4,4
100291,4,5
100296,4,4
100300,4,4
100308,4,8
100314,4,5
100319,4,4
100327,4,7
100334,4,7
100343,4,7
100350,4,6
100359,4,8
100368,4,8
100373,4,4
100379,4,5
100387,4,7
100395,4,7
100405,4,7
100417,4,10
100424,4,6
100431,4,6
100435,4,4
100440,4,4
100448,4,7
100455,4,5
100467,4,9
100474,4,5
100482,4,5
100487,4,4
100496,4,7
100515,4,14
100520,4,4
100526,4,5
100534,4,6
100540,4,5
100546,4,4
100553,4,6
100560,4,5
100566,4,6
100572,4,5
100583,4,9
100589,4,5
100596,4,6
100601,4,4
100606,4,4
100610,4,4
100618,4,6
100623,4,4
100628,4,5
100636,4,7
100646,4,9
100652,4,6
100659,4,6
100666,4,6
100671,4,5
100676,4,5
100683,4,5
100689,4,6
100695,4,5
100702,4,7
100707,4,4
100714,4,6
100721,4,6
100729,4,7
100736,4,6
100741,4,4
100747,4,5
100752,4,4
100759,4,7
100765,4,5
100774,4,8
100782,4,7
100788,4,5
100795,4,5
100800,4,4
100806,4,4
100812,4,5
100820,4,7
100829,4,7
100836,4,5
100844,4,6
100849,4,4
100856,4,6
100861,4,4
100867,4,5
100876,4,7
100882,4,5
100889,4,6
100896,4,5
100905,4,7
100919,4,11
100924,4,4
100933,4,7
100938,4,4
100948,4,8
100956,4,6
100963,4,6
100977,4,12
100984,4,6
100991,4,6
100999,4,7
101009,4,7
101015,4,5
101023,4,7
101031,4,7
101037,4,5
101043,4,5
101048,4,4
101055,4,6
101063,4,6
101073,4,8
101081,4,6
101087,4,5
101095,4,7
101100,4,4
101107,4,5
101112,4,4
101118,4,4
101123,4,4
101129,4,4
101134,4,4
101139,4,4
101144,4,4
101151,4,7
101158,4,6
101164,4,6
101170,4,5
101176,4,4
101183,4,7
101193,4,7
101200,4,6
101208,4,6
101216,4,6
101225,4,8
101231,4,5
101237,4,6
101246,4,8
101253,4,6
101258,4,4
101268,4,9
101274,4,6
101280,4,4
101289,4,7
101294,4,4
101299,4,4
101305,4,5
101314,4,7
101322,4,7
101327,4,4
101332,4,4
101336,4,4
101343,4,6
101349,4,5
101354,4,4
101360,4,5
101365,4,4
101371,4,5
101380,4,8
101390,4,9
101401,4,10
101408,4,6
101418,4,9
101424,4,4
101429,4,4
101434,4,5
101441,4,6
101446,4,4
101454,4,7
101461,4,6
101467,4,5
101476,4,7
101482,4,5
101489,4,6
101496,4,5
101507,4,9
101513,4,5
101519,4,5
101531,4,11
101541,4,7
101549,4,5
101554,4,4
101561,4,5
101570,4,7
101576,4,5
101584,4,6
101589,4,4
101596,4,5
101606,4,7
101612,4,5
101617,4,5
101624,4,6
101630,4,5
101638,4,5
101646,4,4
101652,4,4
101659,4,6
101668,4,7
101675,4,5
101687,4,11
101695,4,6
101702,4,6
101713,4,9
101720,4,7
101730,4,8
101735,4,5
101746,4,9
101753,4,6
101759,4,5
101764,4,4
101769,4,4
101779,4,9
101786,4,5
101792,4,5
101798,4,5
101806,4,7
101812,4,6
101818,4,5
101824,4,5
101829,4,4
101835,4,5
101842,4,6
101849,4,5
101856,4,6
101864,4,6
101874,4,8
101880,4,5
101889,4,7
101898,4,7
101904,4,5
101914,4,8
101923,4,8
101930,4,5
101935,4,4
101940,4,4
101946,4,5
101951,4,4
101956,4,4
101962,4,5
101967,4,4
101977,4,8
101982,4,4
101990,4,8
101996,4,5
102005,4,8
102013,4,7
102017,4,4
102022,4,4
102029,4,6
102034,4,4
102039,4,5
102046,4,6
102051,4,4
102056,4,4
102066,4,7
102071,4,4
102077,4,5
102083,4,5
102090,4,7
102095,4,4
102100,4,4
102104,4,4
102111,4,6
102119,4,8
102126,4,6
102134,4,7
102139,4,5
102145,4,5
102150,4,4
102157,4,6
102162,4,4
102171,4,8
102176,4,4
102191,4,12
102196,4,4
102201,4,4
102210,4,8
102215,4,4
102224,4,8
102233,4,7
102239,4,5
102244,4,4
102249,4,4
102255,4,5
102265,4,9
102272,4,6
102278,4,4
102285,4,6
102294,4,6
102301,4,5
102306,4,4
102312,4,4
102318,4,5
102327,4,6
102333,4,5
102343,4,8
102353,4,8
102361,4,6
102369,4,6
102375,4,4
102380,4,4
102388,4,6
102398,4,8
102405,4,6
102411,4,4
102417,4,5
102424,4,5
102433,4,7
102438,4,4
102445,4,5
102451,4,5
102463,4,9
102472,4,7
102478,4,4
102490,4,9
102499,4,6
102507,4,6
102514,4,5
102520,4,4
102529,4,7
102535,4,4
102540,4,4
102548,4,6
102554,4,4
102564,4,8
102570,4,4
102575,4,4
102582,4,5
102587,4,4
102592,4,4
102598,4,5
102603,4,5
102613,4,8
102622,4,7
102627,4,5
102634,4,5
102639,4,5
102645,4,5
102650,4,4
102654,4,4
102660,4,5
102668,4,7
102674,4,4
102684,4,7
102689,4,4
102696,4,5
102703,4,5
102709,4,5
102717,4,6
102723,4,5
102732,4,6
102737,4,4
102746,4,7
102754,4,7
102761,4,6
102770,4,8
102776,4,5
102783,4,6
102789,4,5
102794,4,4
102802,4,5
102809,4,6
102822,4,11
102828,4,4
102833,4,4
102838,4,4
102843,4,4
102851,4,6
102858,4,5
102865,4,6
102877,4,10
102885,4,7
102892,4,6
102900,4,6
102905,4,4
102914,4,8
102921,4,6
102930,4,8
102940,4,9
102948,4,7
102954,4,5
102963,4,6
102968,4,4
102973,4,4
102979,4,4
102986,4,6
102993,4,5
102998,4,4
103002,4,4
103009,4,5
103014,4,4
103019,4,5
103027,4,6
103034,4,7
103041,4,6
103046,4,4
103051,4,5
103057,4,5
103063,4,6
103074,4,9
103078,4,4
103086,4,7
103093,4,6
103098,4,4
103102,4,4
103107,4,4
103113,4,5
103118,4,5
103122,4,4
103130,4,6
103136,4,6
103142,4,5
103147,4,4
103156,4,8
103161,4,4
103167,4,5
103172,4,4
103177,4,4
103182,4,4
103189,4,5
103197,4,6
103203,4,4
103210,4,5
103217,4,6
103223,4,4
103229,4,5
103239,4,7
103248,4,7
103256,4,7
103264,4,6
103273,4,8
103279,4,5
103284,4,4
103295,4,9
103303,4,7
103310,4,5
103315,4,4
103326,4,9
103334,4,6
103338,4,4
103343,4,4
103352,4,7
103356,4,4
103369,4,11
103379,4,9
103384,4,5
103394,4,9
103401,4,6
103408,4,5
103419,4,10
103426,4,6
103436,4,9
103443,4,6
103449,4,5
103454,4,4
103463,4,7
103469,4,5
103478,4,6
103484,4,5
103489,4,4
103496,4,5
103502,4,5
103508,4,5
103521,4,10
103530,4,8
103537,4,6
103544,4,5
103548,4,4
103556,4,7
103563,4,6
103567,4,4
103574,4,5
103580,4,5
103587,4,6
103593,4,4
103600,4,6
103609,4,7
103623,4,11
103631,4,6
103644,4,9
103653,4,8
103657,4,4
103662,4,4
103669,4,6
103676,4,6
103681,4,4
103687,4,5
103693,4,5
103699,4,4
103704,4,4
103711,4,6
103715,4,4
103720,4,4
103730,4,9
103736,4,5
103745,4,8
103749,4,4
103755,4,5
103764,4,8
103768,4,4
103775,4,6
103781,4,5
103786,4,5
103793,4,6
103798,4,4
103804,4,6
103812,4,7
103818,4,4
103823,4,4
103830,4,5
103838,4,6
103848,4,7
103853,4,4
103866,4,10
103875,4,7
103886,4,8
103892,4,5
103899,4,6
103906,4,5
103917,4,10
103926,4,8
103940,4,12
103947,4,6
103957,4,9
103964,4,6
103970,4,5
103977,4,6
103983,4,5
103992,4,7
103999,4,5
104004,4,4
104010,4,5
104015,4,4
104023,4,6
104028,4,4
104033,4,4
104040,4,6
104045,4,4
104054,4,7
104062,4,7
104067,4,4
104076,4,8
104090,4,12
104095,4,4
104115,4,15
104123,4,6
104130,4,5
104136,4,4
104145,4,7
104154,4,7
104170,4,12
104180,4,7
104189,4,7
104196,4,6
104204,4,6
104217,4,11
104226,4,7
104232,4,5
104241,4,8
104246,4,4
104257,4,10
104267,4,10
104272,4,4
104278,4,5
104283,4,4
104290,4,5
104300,4,8
104307,4,5
104312,4,4
104320,4,6
104334,4,10
104341,4,5
104349,4,6
104359,4,7
104364,4,4
104375,4,9
104382,4,6
104389,4,5
104394,4,4
104404,4,8
104414,4,6
104420,4,5
104425,4,4
104432,4,5
104436,4,4
104445,4,7
104453,4,7
104462,4,6
104468,4,5
104472,4,4
104480,4,6
104486,4,5
104491,4,4
104496,4,4
104501,4,4
104509,4,7
104515,4,5
104521,4,5
104529,4,7
104538,4,8
104543,4,4
104550,4,6
104559,4,6
104566,4,6
104572,4,6
104582,4,7
104592,4,9
104598,4,6
104603,4,4
104609,4,5
104619,4,9
104623,4,4
104632,4,8
104638,4,5
104648,4,9
104657,4,8
104665,4,7
104672,4,6
104677,4,5
104683,4,5
104687,4,4
104693,4,5
104698,4,4
104706,4,6
104714,4,7
104723,4,8
104730,4,6
104740,4,9
104750,4,9
104763,4,11
104768,4,4
104778,4,9
104786,4,7
104790,4,4
104797,4,6
104804,4,6
104812,4,7
104822,4,9
104831,4,8
104837,4,5
104846,4,8
104857,4,9
104866,4,7
104878,4,10
104884,4,5
104890,4,6
104898,4,8
104905,4,6
104912,4,6
104918,4,6
104927,4,8
104931,4,4
104935,4,4
104943,4,6
104948,4,5
104953,4,4
104961,4,7
104966,4,5
104971,4,4
104979,4,7
104985,4,5
104991,4,5
105002,4,9
105009,4,5
105015,4,5
105023,4,6
105033,4,9
105040,4,5
105046,4,5
105054,4,5
105061,4,6
105072,4,8
105079,4,5
105087,4,6
105098,4,9
105108,4,8
105114,4,4
105120,4,5
105128,4,7
105133,4,5
105138,4,4
105143,4,5
105148,4,4
105154,4,5
105166,4,11
105171,4,5
105177,4,5
105186,4,8
105193,4,6
105199,4,5
105205,4,6
105213,4,7
105219,4,6
105225,4,5
105233,4,7
105238,4,4
105251,4,11
105257,4,5
105263,4,5
105268,4,4
105274,4,5
105280,4,5
105288,4,7
105295,4,5
105299,4,4
105308,4,7
105314,4,5
105322,4,7
105332,4,9
105340,4,7
105351,4,9
105359,4,6
105366,4,6
105372,4,4
105377,4,4
105381,4,4
105388,4,6
105395,4,5
105402,4,5
105412,4,9
105420,4,7
105429,4,8
105435,4,5
105442,4,6
105450,4,6
105457,4,5
105462,4,4
105468,4,6
105477,4,8
105483,4,5
105488,4,4
105493,4,5
105502,4,8
105510,4,7
105518,4,7
105524,4,5
105528,4,4
105534,4,5
105539,4,4
105545,4,6
105555,4,9
105564,4,8
105571,4,5
105579,4,6
105584,4,4
105590,4,6
105601,4,9
105607,4,5
105614,4,6
105621,4,6
105630,4,6
105641,4,9
105648,4,5
105656,4,6
105661,4,4
105670,4,6
105678,4,5
105683,4,4
105689,4,5
105694,4,4
105701,4,6
105706,4,4
105717,4,9
105728,4,10
105736,4,6
105743,4,6
105749,4,6
105758,4,7
105764,4,6
105773,4,7
105782,4,7
105788,4,4
105796,4,6
105808,4,11
105815,4,6
105821,4,5
105827,4,5
105834,4,6
105843,4,7
105854,4,9
105861,4,6
105869,4,6
105875,4,5
105883,4,6
105890,4,6
105895,4,4
105900,4,4
105906,4,4
105912,4,5
105919,4,6
105927,4,7
105935,4,6
105942,4,6
105947,4,4
105952,4,4
105958,4,4
105964,4,5
105972,4,7
105980,4,7
105985,4,4
105989,4,4
105998,4,7
106004,4,5
106010,4,5
106016,4,5
106020,4,4
106025,4,4
106030,4,4
106034,4,4
106040,4,5
106052,4,11
106060,4,7
106065,4,4
106077,4,11
106082,4,4
106089,4,6
106094,4,4
106098,4,4
106105,4,5
106109,4,4
106114,4,4
106120,4,5
106126,4,5
106131,4,4
106136,4,4
106144,4,8
106150,4,5
106156,4,5
106163,4,7
106173,4,7
106178,4,4
106182,4,4
106191,4,8
106197,4,4
106203,4,5
106211,4,7
106219,4,7
106225,4,5
106233,4,7
106238,4,5
106244,4,5
106249,4,4
106256,4,5
106260,4,4
106265,4,4
106270,4,5
106279,4,7
106285,4,6
106290,4,4
106295,4,4
106301,4,5
106305,4,4
106313,4,6
106318,4,5
106326,4,7
106330,4,4
106337,4,6
106343,4,5
106348,4,5
106353,4,4
106359,4,5
106366,4,6
106371,4,4
106378,4,6
106384,4,5
106390,4,5
106395,4,4
106399,4,4
106408,4,8
106419,4,9
106426,4,6
106433,4,5
106440,4,6
106447,4,6
106455,4,7
106467,4,11
106472,4,4
106481,4,7
106488,4,5
106494,4,5
106498,4,4
106508,4,9
106520,4,10
106527,4,6
106533,4,5
106540,4,5
106546,4,5
106551,4,4
106556,4,4
106561,4,4
106565,4,4
106571,4,5
106578,4,6
106583,4,5
106588,4,4
106595,4,6
106601,4,5
106607,4,5
106615,4,7
106619,4,4
106624,4,4
106631,4,5
106642,4,9
106649,4,6
106653,4,4
106660,4,5
106668,4,7
106675,4,6
106679,4,4
106689,4,8
106696,4,6
106701,4,4
106706,4,4
106712,4,5
106716,4,4
106727,4,8
106733,4,6
106742,4,7
106748,4,5
106754,4,5
106760,4,5
106765,4,4
106772,4,6
106785,4,10
106791,4,5
106796,4,4
106806,4,8
106815,4,8
106823,4,6
106831,4,6
106836,4,4
106843,4,6
106847,4,4
106853,4,5
106859,4,5
106865,4,4
106871,4,5
106882,4,8
106891,4,6
106896,4,4
106902,4,5
106908,4,4
106913,4,4
106920,4,6
106926,4,4
106933,4,6
106939,4,5
106948,4,7
106953,4,4
106960,4,6
106966,4,5
106971,4,4
106978,4,5
106983,4,5
106990,4,6
107002,4,9
107008,4,5
107017,4,8
107023,4,5
107031,4,7
107043,4,10
107048,4,4
107053,4,4
107062,4,7
107066,4,4
107073,4,6
107080,4,6
107085,4,5
107091,4,5
107096,4,4
107103,4,6
107109,4,4
107116,4,5
107120,4,4
107126,4,4
107134,4,6
107141,4,6
107151,4,7
107160,4,6
107165,4,4
107172,4,4
107177,4,4
107183,4,4
107200,4,13
107208,4,6
107214,4,5
107222,4,6
107229,4,6
107236,4,6
107242,4,5
107247,4,4
107254,4,6
107262,4,7
107268,4,5
107277,4,7
107283,4,5
107288,4,4
107295,4,5
107301,4,5
107307,4,5
107311,4,4
107317,4,5
107323,4,5
107333,4,9
107338,4,5
107344,4,5
107350,4,5
107358,4,8
107366,4,7
107373,4,6
107379,4,5
107386,4,6
107391,4,5
107398,4,6
107404,4,4
107408,4,4
107416,4,6
107421,4,4
107430,4,7
107437,4,6
107446,4,7
107452,4,6
107457,4,4
107464,4,6
107470,4,5
107477,4,5
107483,4,5
107487,4,4
107496,4,7
107501,4,5
107511,4,8
107519,4,8
107526,4,6
107536,4,8
107542,4,5
107550,4,7
107556,4,6
107565,4,8
107573,4,7
107579,4,5
107583,4,4
107588,4,4
107592,4,4
107600,4,6
107609,4,8
107616,4,6
107620,4,4
107629,4,7
107635,4,5
107641,4,5
107647,4,5
107658,4,8
107666,4,7
107671,4,4
107678,4,6
107683,4,4
107690,4,6
107695,4,5
107701,4,5
107712,4,8
107720,4,7
107730,4,9
107739,4,8
107746,4,6
107753,4,5
107760,4,6
107768,4,7
107773,4,4
107781,4,8
107790,4,7
107797,4,6
107802,4,5
107811,4,8
107817,4,5
107825,4,6
107832,4,6
107838,4,5
107843,4,4
107848,4,4
107853,4,4
107858,4,4
107868,4,9
107873,4,4
107884,4,8
107892,4,6
107900,4,5
107906,4,5
107915,4,6
107922,4,6
107926,4,4
107931,4,4
107938,4,6
107943,4,4
107951,4,7
107958,4,6
107963,4,4
107967,4,4
107973,4,5
107979,4,5
107985,4,5
107991,4,6
107997,4,4
108003,4,5
108015,4,11
108021,4,6
108027,4,5
108032,4,4
108038,4,5
108043,4,4
108054,4,8
108063,4,7
108070,4,6
108078,4,7
108085,4,6
108096,4,9
108102,4,5
108108,4,5
108114,4,5
108121,4,5
108127,4,5
108132,4,5
108144,4,10
108154,4,9
108160,4,5
108171,4,9
108177,4,5
108183,4,5
108189,4,5
108194,4,4
108201,4,7
108209,4,7
108220,4,9
108226,4,5
108231,4,4
108239,4,7
108244,4,5
108251,4,6
108257,4,5
108264,4,6
108273,4,8
108280,4,5
108289,4,8
108296,4,6
108301,4,5
108311,4,9
108315,4,4
108323,4,7
108331,4,7
108340,4,7
108345,4,4
108352,4,7
108357,4,4
108364,4,6
108369,4,5
108376,4,6
108382,4,5
108387,4,5
108392,4,4
108400,4,6
108408,4,8
108415,4,6
108420,4,5
108426,4,5
108433,4,6
108439,4,5
108446,4,6
108452,4,4
108456,4,4
108461,4,4
108468,4,6
108476,4,7
108480,4,4
108487,4,6
108491,4,4
108497,4,5
108503,4,5
108509,4,5
108513,4,4
108519,4,5
108529,4,9
108540,4,9
108547,4,6
108553,4,6
108559,4,5
108568,4,7
108575,4,7
108582,4,6
108588,4,5
108594,4,6
108600,4,4
108605,4,4
108611,4,5
108623,4,10
108631,4,7
108638,4,6
108643,4,4
108652,4,8
108659,4,6
108667,4,7
108671,4,4
108684,4,10
108693,4,8
108698,4,4
108708,4,8
108714,4,4
108722,4,7
108733,4,8
108738,4,5
108746,4,7
108751,4,4
108756,4,4
108760,4,4
108767,4,6
108774,4,7
108782,4,7
108787,4,4
108795,4,6
108802,4,6
108813,4,10
108820,4,5
108829,4,8
108840,4,10
108846,4,5
108851,4,4
108857,4,5
108863,4,5
108871,4,7
108876,4,4
108883,4,6
108889,4,5
108895,4,5
108901,4,6
108907,4,4
108913,4,5
108918,4,4
108925,4,6
108936,4,10
108944,4,7
108948,4,4
108953,4,5
108961,4,6
108969,4,6
108976,4,6
108984,4,8
108993,4,8
108997,4,4
109002,4,4
109006,4,4
109017,4,5
109026,4,7
109036,4,8
109046,4,9
109050,4,4
109055,4,4
109060,4,4
109065,4,5
109072,4,6
109078,4,5
109085,4,6
109090,4,5
109097,4,6
109103,4,5
109109,4,5
109114,4,4
109120,4,5
109127,4,6
109131,4,4
109140,4,8
109144,4,4
109150,4,5
109156,4,5
109166,4,9
109171,4,4
109175,4,4
109180,4,4
109197,4,16
109202,4,5
109208,4,5
109217,4,7
109223,4,5
109229,4,4
109235,4,5
109243,4,7
109252,4,8
109259,4,5
109265,4,6
109274,4,7
109283,4,7
109290,4,6
109295,4,4
109302,4,6
109311,4,8
109316,4,4
109324,4,7
109332,4,7
109336,4,4
109341,4,4
109346,4,5
109352,4,5
109358,4,6
109366,4,7
109371,4,4
109378,4,5
109383,4,4
109388,4,4
109394,4,5
109403,4,7
109410,4,6
109416,4,5
109424,4,7
109429,4,4
109436,4,5
109444,4,7
109450,4,5
109454,4,4
109461,4,6
109466,4,4
109472,4,6
109477,4,4
109489,4,11
109495,4,5
109500,4,4
109514,4,13
109519,4,5
109528,4,8
109534,4,5
109540,4,5
109546,4,5
109552,4,6
109559,4,5
109565,4,5
109572,4,6
109576,4,4
109582,4,5
109586,4,4
109595,4,8
109599,4,4
109605,4,5
109610,4,4
109616,4,6
109622,4,5
109629,4,6
109638,4,9
109644,4,5
109649,4,5
109655,4,6
109662,4,6
109666,4,4
109674,4,7
109679,4,4
109685,4,5
109697,4,11
109703,4,5
109708,4,4
109715,4,6
109720,4,5
109727,4,6
109735,4,8
109741,4,5
109748,4,5
109755,4,6
109759,4,4
109766,4,6
109772,4,5
109779,4,6
109784,4,4
109794,4,9
109800,4,6
109807,4,4
109813,4,5
109818,4,5
109824,4,4
109829,4,4
109834,4,5
109839,4,4
109844,4,4
109850,4,6
109855,4,4
109862,4,5
109868,4,4
109876,4,5
109884,4,6
109890,4,4
109897,4,5
109905,4,5
109914,4,6
109922,4,5
109931,4,7
109937,4,6
109942,4,4
109948,4,5
109955,4,6
109961,4,6
109966,4,4
109973,4,6
109985,4,10
109990,4,4
109996,4,5
110002,4,5
110007,4,4
110013,4,5
110017,4,4
110025,4,6
110032,4,6
110038,4,4
110045,4,6
110052,4,5
110061,4,7
110066,4,4
110072,4,5
110078,4,5
110084,4,5
110090,4,6
110097,4,6
110102,4,4
110113,4,10
110122,4,8
110129,4,6
110138,4,7
110145,4,6
110151,4,5
110156,4,4
110166,4,8
110175,4,7
110181,4,5
110188,4,6
110196,4,7
110202,4,5
110212,4,9
110220,4,6
110226,4,5
110233,4,5
110245,4,9
110250,4,4
110256,4,5
110264,4,6
110271,4,5
110279,4,7
110285,4,5
110291,4,5
110298,4,6
110305,4,6
110311,4,5
110319,4,7
110329,4,8
110335,4,5
110341,4,5
110347,4,4
110355,4,7
110361,4,6
110366,4,4
110371,4,5
110376,4,4
110384,4,6
110391,4,6
110404,4,12
110410,4,5
110416,4,6
110421,4,4
110429,4,7
110437,4,7
110447,4,8
110454,4,6
110460,4,5
110465,4,5
110470,4,4
110476,4,5
110483,4,7
110488,4,4
110496,4,7
110506,4,7
110512,4,5
110520,4,6
110526,4,5
110533,4,5
110540,4,5
110548,4,7
110555,4,5
110561,4,4
110569,4,6
110580,4,9
110585,4,4
110589,4,4
110596,4,5
110601,4,4
110609,4,7
110615,4,5
110620,4,5
110632,4,9
110643,4,11
110648,4,4
110654,4,5
110659,4,5
110666,4,6
110674,4,8
110682,4,7
110688,4,4
110695,4,5
110700,4,4
110706,4,4
110713,4,5
110722,4,7
110729,4,5
110735,4,5
110744,4,6
110750,4,4
110757,4,5
110768,4,9
110774,4,5
110780,4,6
110789,4,7
110794,4,4
110800,4,5
110806,4,5
110815,4,8
110822,4,6
110828,4,5
110835,4,7
110839,4,4
110845,4,5
110852,4,6
110863,4,10
110871,4,6
110877,4,6
110883,4,5
110889,4,5
110895,4,5
110906,4,10
110910,4,4
110915,4,4
110920,4,4
110927,4,6
110932,4,4
110937,4,5
110943,4,6
110948,4,4
110953,4,4
110957,4,4
110965,4,6
110971,4,6
110976,4,4
110985,4,8
110991,4,5
110996,4,4
111004,4,7
111011,4,5
111017,4,5
111024,4,6
111032,4,6
111042,4,8
111048,4,5
111058,4,7
111065,4,5
111070,4,4
111078,4,6
111090,4,9
111097,4,6
111102,4,4
111108,4,5
111120,4,10
111128,4,7
111141,4,11
111148,4,6
111155,4,6
111163,4,6
111168,4,4
111173,4,5
111186,4,11
111191,4,5
111197,4,4
111203,4,5
111212,4,8
111221,4,8
111227,4,6
111235,4,7
111240,4,4
111249,4,8
111255,4,4
111261,4,5
111275,4,11
111281,4,4
111287,4,4
111293,4,5
111299,4,4
111306,4,6
111313,4,5
111320,4,6
111326,4,5
111331,4,4
111340,4,7
111346,4,5
111353,4,6
111360,4,6
111367,4,6
111375,4,7
111386,4,9
111393,4,7
111398,4,4
111413,4,13
111422,4,8
111434,4,11
111442,4,6
111449,4,5
111455,4,4
111461,4,5
111465,4,4
111471,4,5
111479,4,6
111487,4,7
111495,4,5
111502,4,6
111507,4,4
111516,4,8
111522,4,5
111530,4,6
111537,4,7
111544,4,5
111556,4,9
111563,4,6
111573,4,8
111579,4,5
111584,4,4
111592,4,7
111599,4,6
111605,4,4
111611,4,4
111617,4,5
111622,4,4
111634,4,8
111645,4,5
111651,4,5
111655,4,4
111662,4,5
111668,4,5
111672,4,4
111678,4,5
111683,4,5
111689,4,5
111695,4,5
111702,4,6
111708,4,5
111714,4,5
111722,4,6
111727,4,4
111732,4,4
111745,4,11
111754,4,9
111760,4,5
111772,4,10
111780,4,5
111785,4,5
111791,4,5
111796,4,4
111801,4,4
111807,4,5
111815,4,7
111821,4,6
111827,4,5
111832,4,4
111840,4,7
111847,4,6
111852,4,5
111860,4,7
111866,4,6
111876,4,9
111881,4,4
111896,4,14
111908,4,10
111915,4,6
111921,4,5
111926,4,5
